臺北市士林區文林路487號,25.096244,121.52419
臺北市士林區文林路317號,25.092217,121.525942
臺北市士林區延平北路五段２０１號,25.083602,121.509925
臺北市士林區社子街６７號,25.087519,121.506711
臺北市士林區中正路２２１號,25.095259,121.526341
臺北市士林區承德路四段１０巷８號,25.079538,121.521305
臺北市士林區通河街42之1號,25.082805,121.517293
臺北市士林區忠義街８３號,25.106173,121.532135
臺北市士林區美德街２２之１號,25.094535,121.52555
臺北市士林區中正路210之1號,25.095612,121.52644
臺北市士林區忠誠路一段57號,25.103981,121.527849
臺北市士林區天母東路1之1號,25.118277,121.53106
臺北市士林區福華路159號,25.10381,121.522046
臺北市士林區美德街70號,25.095714,121.525068
臺北市士林區德行東路215號,25.109947,121.535342
臺北市士林區文林路289號,25.091725,121.526179
臺北市士林區延平北路5段241號,25.080918,121.510264
臺北市士林區中正路436號,25.093299,121.518844
臺北市士林區菁山路26號,25.145128,121.569731
臺北市士林區文林路342號,25.093527,121.525668
臺北市士林區前港街84號,25.084966,121.519722
臺北市士林區大西路19號,25.09014,121.524202
臺北市士林區延平北路六段158、162號,25.089776,121.508073
臺北市士林區中山北路六段214號,25.108414,121.525367
臺北市士林區中山北路六段300號,25.110613,121.525703
臺北市士林區天母北路18號,25.123024,121.52748
臺北市士林區中山北路七段190巷1號,25.125137,121.533212
臺北市士林區延平北路五段172號,25.082905,121.510302
臺北市士林區德行東路187-1號,25.109927,121.535219
臺北市士林區延平北路七段８２號,25.09871,121.49534
臺北市士林區前街17號,25.099089,121.525033
臺北市士林區中正路３２０號,25.094735,121.522627
臺北市士林區中山北路六段４３３號,25.090946,121.527167
臺北市士林區延平北路六段７６號,25.088673,121.508798
臺北市士林區德行東路３５５號,25.110537,121.53847
臺北市士林區華齡街１４號,25.082758,121.518812
臺北市士林區中正路２３４號,25.095421,121.525688
臺北市士林區延平北路五段２７７號,25.085444,121.509521
臺北市士林區大西路２５號,25.090307,121.52431
臺北市士林區士東路14號,25.111201,121.526869
臺北市士林區天母北路８７巷２弄３號,25.122466,121.527274
臺北市士林區福港街49號,25.090236,121.518464
臺北市士林區通河街173號,25.081486,121.519698
臺北市士林區德行西路６８號,25.105008,121.522624
臺北市士林區延平北路五段２４４巷１７號,25.085506,121.51049
臺北市士林區士東路６５號,25.110482,121.534081
臺北市士林區忠誠路二段１０巷４號,25.109046,121.528733
臺北市士林區小北街２３號,25.090393,121.526088
臺北市士林區福國路１５巷１２號,25.10152,121.524635
臺北市士林區小北街１之３號,25.090258,121.526711
臺北市士林區忠義街８１號,25.106124,121.532074
臺北市士林區中山北路七段29號,25.11929,121.532543
臺北市士林區志成街25號,25.096904,121.529991
臺北市士林區中山北路六段168號,25.107108,121.525128
臺北市士林區延平北路五段１８６號,25.083212,121.510242
臺北市士林區中山北路五段６２２號,25.096647,121.527917
臺北市士林區中正路２４０號,25.095332,121.525185
臺北市士林區福港街１２１號,25.088242,121.518133
臺北市士林區通河街１１９號,25.080667,121.521478
臺北市士林區中山北路七段５６－３號,25.120619,121.531713
臺北市士林區社正路２３號,25.08862,121.509088
臺北市士林區文林路７１８號,25.10249,121.52086
臺北市士林區中山北路七段14巷2-2號,25.119732,121.533251
臺北市士林區後港街１８號,25.082874,121.522851
臺北市士林區天母北路１２－１號,25.119319,121.526008
臺北市士林區延平北路五段１６３巷７號,25.08682,121.505107
臺北市士林區德行西路119號,25.10393,121.520538
臺北市士林區社子街15號,25.086976,121.506573
臺北市士林區社子街36之1號,25.087426,121.507616
臺北市士林區文林路437號,25.094748,121.524591
臺北市士林區忠誠路二段64號,25.111212,121.53045
臺北市士林區重慶北路四段187號,25.084185,121.511419
臺北市士林區承德路四段222號,25.088434,121.521331
臺北市士林區大北路２０號,25.089969,121.526529
臺北市士林區延平北路五段120號,25.081694,121.510563
臺北市士林區德行西路１０６號,25.103909,121.520874
臺北市士林區德行東路63號,25.110525,121.534068
臺北市士林區通河街６０號,25.081904,121.518478
臺北市士林區天母西路４０之１號,25.118378,121.525888
臺北市士林區大南路２７４號,25.088749,121.519679
臺北市士林區社正路12之1號,25.088552,121.509303
臺北市士林區中山北路七段１４巷２號,25.118564,121.531067
臺北市士林區天母東路８巷１９弄５號,25.117461,121.532144
臺北市士林區忠誠路二段８８號,25.112678,121.530929
臺北市士林區中山北路六段282號,25.110086,121.525612
臺北市士林區天母東路8巷21-1號,25.115762,121.531123
臺北市士林區小北街7號,25.09022,121.526442
臺北市士林區中山北路七段11號,25.122197,121.535527
臺北市士林區中正路６２７號,25.086263,121.508649
臺北市士林區天母東路６９巷７號,25.118916,121.534147
臺北市士林區小北街15號,25.090369,121.526272
臺北市士林區延平北路五段３１６號,25.086193,121.509572
臺北市士林區士東路200巷70號,25.110246,121.533852
臺北市士林區大東路44號,25.089541,121.525387
臺北市士林區天母西路３號,25.118633,121.529345
臺北市士林區德行東路４６巷４弄３號,25.106616,121.525959
臺北市士林區忠誠路一段１７９號,25.108048,121.530484
臺北市士林區文林路340號,25.093136,121.525555
臺北市士林區德行西路102號,25.103975,121.520992
臺北市士林區文林路496號,25.096509,121.524334
臺北市士林區中山北路五段699巷2之1號,25.097794,121.526888
臺北市士林區中山北路六段１６１號,25.098344,121.527066
臺北市士林區大北路６４號,25.090135,121.525257
臺北市士林區通河街100號,25.08266,121.518288
臺北市士林區忠誠路1段84號,25.114583,121.532128
臺北市士林區中山北路六段182號,25.107587,121.525198
臺北市士林區延平北路五段243號,25.084648,121.509717
臺北市士林區中山北路七段１６５－３號,25.124191,121.532422
臺北市士林區延平北路六段176巷6弄1號,25.089866,121.506109
臺北市士林區文昌路95號,25.09625,121.520986
臺北市士林區文林路343號,25.09272,121.525563
臺北市士林區基河路２３８之３號,25.091145,121.521396
臺北市士林區文林路４８２號,25.096168,121.524412
臺北市士林區德行東路67號,25.110438,121.534085
臺北市士林區天母東路8巷83號,25.114868,121.530656
臺北市士林區德行東路２７５號,25.11007,121.535433
臺北市士林區文林路478號,25.096078,121.524436
臺北市士林區中山北路七段１５號,25.122005,121.535395
臺北市士林區文林路678號,25.101236,121.522441
臺北市士林區天母東路69巷1之1號,25.118569,121.534374
臺北市士林區忠誠路一段１８６號,25.107768,121.529656
臺北市士林區天母西路２８號,25.118313,121.526474
臺北市士林區德行東路310號,25.110092,121.536746
臺北市士林區德行西路99號,25.10432,121.521215
臺北市士林區天母西路３９號,25.118627,121.5274
臺北市士林區中山北路六段４６２號,25.114595,121.527636
臺北市士林區中山北路六段４３4號,25.11393,121.527295
臺北市士林區延平北路五段１2５號,25.081875,121.510257
臺北市士林區天母西路６０號,25.118471,121.524265
臺北市士林區中山北路五段６８４號,25.097328,121.527705
臺北市士林區中山北路六段４２１號,25.113771,121.526882
臺北市士林區天母西路４０－１號,25.118378,121.525888
臺北市士林區忠誠路2段41巷38號,25.11417,121.531935
臺北市士林區天母北路32號,25.120233,121.526374
臺北市士林區文林路428號,25.094512,121.524857
臺北市士林區天玉街38巷10號,25.120621,121.529334
臺北市士林區中正路452號,25.092917,121.518843
臺北市士林區士商路78號,25.091123,121.519594
臺北市士林區大東路１７６號,25.093089,121.525186
臺北市士林區德行東路92號,25.110642,121.539521
臺北市士林區忠誠路二段５０巷４號,25.110718,121.530464
臺北市士林區中山北路六段726號,25.115071,121.527966
臺北市士林區大東路137號,25.091942,121.525368
臺北市北投區知行路二一四巷三號,25.120272,121.467085
臺北市北投區振興街４５號,25.116369,121.523114
臺北市北投區新市街30號,25.132673,121.502735
臺北市北投區公館路１０９號,25.130145,121.504938
臺北市北投區東華街1段370號,25.109068,121.520459
臺北市北投區尊賢街二二三號,25.116828,121.507304
臺北市北投區西安街一段三六九號,25.111912,121.516909
臺北市北投區裕民一路四七號,25.116491,121.517865
臺北市北投區中央南路一段六十九號,25.130128,121.501082
臺北市北投區實踐街44號,25.115136,121.509043
臺北市北投區立農街一段一八七巷一四號,25.119501,121.507006
臺北市北投區中央北路2段60號,25.133559,121.501512
臺北市北投區光明路133之8號,25.134626,121.502269
臺北市北投區東華街一段四十六號,25.111124,121.518216
臺北市北投區尊賢街251巷2號,25.11793,121.50667
臺北市北投區吉利街144號,25.118537,121.507877
臺北市北投區中央北路一段94號,25.134727,121.499797
臺北市北投區西安街二段113號,25.118362,121.512467
臺北市北投區尊賢街249巷2號,25.117719,121.506737
臺北市北投區中央北路二段五二號,25.13803,121.492566
臺北市北投區知行路二二五巷十二號,25.120272,121.467085
臺北市北投區西安街一段157號,25.109393,121.518714
臺北市北投區中央北路一段186號,25.135887,121.497803
臺北市北投區光明路一○四號,25.134568,121.502407
臺北市北投區中央南路一段155號,25.129564,121.501152
臺北市北投區吉利街二三八號,25.118633,121.508281
臺北市北投區西安街1段359號,25.11259,121.516367
臺北市北投區明德路158號,25.110882,121.521038
臺北市北投區中央南路一段57號,25.13192,121.501424
臺北市北投區中央北路4段543號,25.135916,121.498104
臺北市北投區裕民六路120號,25.114551,121.517629
臺北市北投區知行路二八八號,25.120272,121.467085
臺北市北投區石牌路一段一六二號,25.111912,121.516909
臺北市北投區中和街三○九號,25.138869,121.501922
臺北市北投區北投路二段11號,25.130608,121.498738
臺北市北投區光明路148之1號,25.134337,121.502457
臺北市北投區義理街四九巷六號,25.117196,121.515735
臺北市北投區中央南路一段195號,25.128659,121.501304
臺北市北投區中央北路一段四八號,25.134955,121.499276
臺北市北投區中和街二六八號,25.138869,121.501922
臺北市北投區石牌路2段364號,25.112364,121.516252
臺北市北投區中央南路一段７８號,25.131322,121.501124
臺北市北投區中央南路一段１２３號,25.130285,121.501211
臺北市北投區石牌路一段一三八號,25.111912,121.516909
臺北市北投區石牌路二段四十五號,25.120604,121.522795
臺北市北投區明德路2-1號,25.116665,121.520315
臺北市北投區中央南路一段１７９號,25.129054,121.501215
臺北市北投區石牌路一段８５號,25.115967,121.509535
臺北市北投區中央北路一段38號,25.134003,121.500858
臺北市北投區中央南路二段七五號,25.125031,121.500339
臺北市北投區自強街108號,25.112288,121.511199
臺北市北投區中和街228號,25.139199,121.501682
臺北市北投區石牌路二段68巷20號,25.116268,121.516869
臺北市北投區明德路31號,25.116269,121.518411
臺北市北投區西安街二段335號,25.12064,121.505661
臺北市北投區中央南路一段125號,25.130247,121.501204
臺北市北投區自強街150號,25.110962,121.516408
臺北市北投區石牌路一段101號,25.112202,121.515292
